id_user,date,hours,id_item,price,qty 
17744,2010/12/16,14:17,21876,0.42,36
17744,2010/12/16,14:17,84012,0.85,48
17744,2010/12/16,14:17,84951B,0.85,12
17744,2010/12/16,14:17,85169B,0.42,24
17744,2010/12/16,14:17,21632,3.95,12
13199,2010/12/16,14:25,84946,1.25,48
13199,2010/12/16,14:25,22435,1.25,24
13199,2010/12/16,14:25,22398,1.25,24
13199,2010/12/16,14:25,22555,1.65,24
13199,2010/12/16,14:25,22557,1.65,24
13199,2010/12/16,14:25,22616,0.29,48
13199,2010/12/16,14:25,21791,1.25,24
16316,2010/12/16,14:26,22636,8.5,2
16316,2010/12/16,14:26,21719,0.85,12
16316,2010/12/16,14:26,21725,0.85,12
16316,2010/12/16,14:26,21722,0.85,12
16316,2010/12/16,14:26,22609,0.21,36
16316,2010/12/16,14:26,22035,0.42,12
16316,2010/12/16,14:26,22024,0.42,12
16316,2010/12/16,14:26,22028,0.42,12
16316,2010/12/16,14:26,22420,0.42,12
16316,2010/12/16,14:26,20914,2.95,6
16316,2010/12/16,14:26,22132,0.85,12
16316,2010/12/16,14:26,22626,8.5,4
16316,2010/12/16,14:26,22625,8.5,6
16316,2010/12/16,14:26,21071,1.25,12
16316,2010/12/16,14:26,21068,1.25,12
16316,2010/12/16,14:26,22629,1.95,12
16316,2010/12/16,14:26,85099F,1.95,10
16316,2010/12/16,14:26,85099B,1.95,10
16316,2010/12/16,14:26,22422,0.65,12
16316,2010/12/16,14:26,21832,1.65,12
15601,2010/12/16,14:27,21754,5.95,6
15601,2010/12/16,14:27,21755,5.95,3
15601,2010/12/16,14:27,21518,0.42,12
15601,2010/12/16,14:27,22026,0.42,12
15601,2010/12/16,14:27,21506,0.42,12
15601,2010/12/16,14:27,21509,0.42,12
15601,2010/12/16,14:27,22023,0.42,12
15601,2010/12/16,14:27,22983,0.42,12
15601,2010/12/16,14:27,22716,0.42,12
15601,2010/12/16,14:27,22817,0.42,12
15601,2010/12/16,14:27,21668,1.25,12
15601,2010/12/16,14:27,22805,1.25,12
15601,2010/12/16,14:27,22771,1.25,12
15601,2010/12/16,14:27,22773,1.25,12
15601,2010/12/16,14:27,22772,1.25,12
15601,2010/12/16,14:27,22774,1.25,12
15601,2010/12/16,14:27,21523,7.95,4
15601,2010/12/16,14:27,48116,7.95,4
15601,2010/12/16,14:27,20685,7.95,4
15601,2010/12/16,14:27,21524,7.95,4
15601,2010/12/16,14:27,22692,7.95,4
15601,2010/12/16,14:27,82494L,2.95,12
15601,2010/12/16,14:27,22766,2.95,8
15601,2010/12/16,14:27,84755,0.65,16
15601,2010/12/16,14:27,22460,1.25,12
15601,2010/12/16,14:27,84970L,0.95,12
15601,2010/12/16,14:27,22431,1.95,6
15601,2010/12/16,14:27,84674,2.95,6
16210,2010/12/16,14:29,10135,0.42,20
16210,2010/12/16,14:29,85054,1.25,12
16210,2010/12/16,14:29,22720,4.95,6
16210,2010/12/16,14:29,22965,2.1,6
16210,2010/12/16,14:29,22619,3.75,8
16210,2010/12/16,14:29,21137,3.39,480
13050,2010/12/16,14:32,22458,2.55,8
13050,2010/12/16,14:32,22669,2.95,5
13050,2010/12/16,14:32,22154,0.42,48
13050,2010/12/16,14:32,22722,3.95,4
13050,2010/12/16,14:32,22720,4.95,3
13050,2010/12/16,14:32,22961,1.45,12
13050,2010/12/16,14:32,21875,1.25,12
13050,2010/12/16,14:32,85049E,1.25,12
13050,2010/12/16,14:32,22469,1.65,12
13050,2010/12/16,14:32,22158,2.95,8
13050,2010/12/16,14:32,22178,1.25,12
13050,2010/12/16,14:32,22620,1.25,12
13050,2010/12/16,14:32,22151,0.42,24
13050,2010/12/16,14:32,21731,1.65,12
13050,2010/12/16,14:32,22491,0.85,12
13050,2010/12/16,14:32,21704,0.85,12
13050,2010/12/16,14:32,22652,1.65,10
13050,2010/12/16,14:32,22086,2.95,6
13050,2010/12/16,14:32,85227,0.85,12
15620,2010/12/16,14:34,85025C,1.65,12
15620,2010/12/16,14:34,21481,2.95,6
15620,2010/12/16,14:34,21221,1.25,10
15620,2010/12/16,14:34,22466,1.95,12
15620,2010/12/16,14:34,21258,12.75,1
15620,2010/12/16,14:34,21108,2.55,9
15620,2010/12/16,14:34,22961,1.45,12
15620,2010/12/16,14:34,22398,1.25,12
15620,2010/12/16,14:34,16225,1.25,12
15620,2010/12/16,14:34,35961,0.85,12
15620,2010/12/16,14:34,72819,2.55,6
15620,2010/12/16,14:34,22969,1.45,12
15620,2010/12/16,14:34,21896,2.1,6
15620,2010/12/16,14:34,18007,0.18,24
15620,2010/12/16,14:34,84946,1.25,12
15620,2010/12/16,14:34,22748,2.1,6
15620,2010/12/16,14:34,21071,1.25,12
15620,2010/12/16,14:34,22540,0.42,24
15620,2010/12/16,14:34,22539,0.42,24
15620,2010/12/16,14:34,20982,0.85,12
15620,2010/12/16,14:34,20981,0.85,12
15620,2010/12/16,14:34,22489,0.42,24
15620,2010/12/16,14:34,16236,0.21,28
15620,2010/12/16,14:34,16219,0.21,12
15620,2010/12/16,14:34,22418,0.85,24
15620,2010/12/16,14:34,21832,1.65,12
15620,2010/12/16,14:34,21279,2.55,6
15620,2010/12/16,14:34,48187,7.95,2
15620,2010/12/16,14:34,22792,0.85,12
15620,2010/12/16,14:34,16048,0.42,24
15620,2010/12/16,14:34,22112,4.95,3
15789,2010/12/16,14:35,20704,1.95,8
15789,2010/12/16,14:35,10135,0.42,20
15789,2010/12/16,14:35,21873,0.42,36
15789,2010/12/16,14:35,21876,0.42,36
15789,2010/12/16,14:35,22377,0.85,20
15789,2010/12/16,14:35,22510,1.25,8
15789,2010/12/16,14:35,22834,0.85,24
15789,2010/12/16,14:35,37342,0.85,24
15789,2010/12/16,14:35,84818,0.85,24
15789,2010/12/16,14:35,84821,0.21,24
15789,2010/12/16,14:35,84819,0.85,16
15789,2010/12/16,14:35,21790,0.85,12
15789,2010/12/16,14:35,22896,2.55,6
15789,2010/12/16,14:35,21703,0.42,12
15789,2010/12/16,14:35,21891,1.25,12
15789,2010/12/16,14:35,21889,1.25,12
15789,2010/12/16,14:35,22492,0.65,36
15789,2010/12/16,14:35,16225,0.42,24
15789,2010/12/16,14:35,84951A,0.85,12
15789,2010/12/16,14:35,84951B,0.85,12
15789,2010/12/16,14:35,85159A,1.25,12
15789,2010/12/16,14:35,85159B,1.25,12
15789,2010/12/16,14:35,21429,1.65,8
15789,2010/12/16,14:35,20705,1.95,8
15789,2010/12/16,14:35,22378,0.85,20
16560,2010/12/16,14:36,21533,4.95,3
16560,2010/12/16,14:36,22892,1.25,24
16560,2010/12/16,14:36,21232,1.25,12
16560,2010/12/16,14:36,21231,1.25,12
16560,2010/12/16,14:36,21843,10.95,3
16560,2010/12/16,14:36,22423,12.75,1
16560,2010/12/16,14:36,21527,7.95,2
16560,2010/12/16,14:36,22649,4.95,8
16560,2010/12/16,14:36,22592,3.75,4
16560,2010/12/16,14:36,22909,0.85,12
16560,2010/12/16,14:36,22574,0.85,12
16560,2010/12/16,14:36,22595,0.85,12
16560,2010/12/16,14:36,21481,2.95,6
16560,2010/12/16,14:36,21217,9.95,1
16560,2010/12/16,14:36,21498,0.42,25
16560,2010/12/16,14:36,22072,3.75,4
16560,2010/12/16,14:36,22321,0.85,12
16560,2010/12/16,14:36,37448,1.49,12
16560,2010/12/16,14:36,22840,7.95,2
16560,2010/12/16,14:36,22842,6.75,2
15224,2010/12/16,15:02,21110,1.95,24
15224,2010/12/16,15:02,21109,1.95,24
15224,2010/12/16,15:02,21232,1.25,12
15224,2010/12/16,15:02,21231,1.25,12
15224,2010/12/16,15:02,37446,1.45,8
15224,2010/12/16,15:02,37449,8.5,8
15224,2010/12/16,15:02,47567B,5.95,3
15224,2010/12/16,15:02,47566B,4.65,5
15224,2010/12/16,15:02,84991,0.55,24
15224,2010/12/16,15:02,37447,1.49,12
15224,2010/12/16,15:02,37450,2.95,6
15224,2010/12/16,15:02,84987,1.45,12
17068,2010/12/16,15:07,22504,12.75,3
17068,2010/12/16,15:07,20718,1.25,10
17068,2010/12/16,15:07,22837,4.65,4
17068,2010/12/16,15:07,47566B,4.65,5
17068,2010/12/16,15:07,22381,2.1,5
17068,2010/12/16,15:07,21481,2.95,6
17068,2010/12/16,15:07,22379,2.1,5
13534,2010/12/16,15:23,20711,1.95,20
13534,2010/12/16,15:23,20712,1.95,20
13534,2010/12/16,15:23,22386,1.95,10
13534,2010/12/16,15:23,85099B,1.95,10
13534,2010/12/16,15:23,85099C,1.95,20
13534,2010/12/16,15:23,22411,1.95,10
13534,2010/12/16,15:23,21931,1.95,10
13534,2010/12/16,15:23,21928,1.95,20
13534,2010/12/16,15:23,20713,1.95,10
13534,2010/12/16,15:24,22720,4.95,3
13534,2010/12/16,15:24,22721,4.95,3
17580,2010/12/16,15:27,22113,3.75,4
17580,2010/12/16,15:27,21485,4.95,3
17580,2010/12/16,15:27,85034B,4.25,4
15759,2010/12/16,15:29,22273,2.95,12
15759,2010/12/16,15:29,21506,0.42,12
15759,2010/12/16,15:29,22371,4.25,4
15759,2010/12/16,15:29,22607,9.95,4
18176,2010/12/16,15:45,22930,2.55,6
18176,2010/12/16,15:45,22937,2.55,6
18176,2010/12/16,15:45,21355,1.25,12
18176,2010/12/16,15:45,84970S,0.85,12
18176,2010/12/16,15:45,20854,1.65,20
18176,2010/12/16,15:45,21114,1.25,10
18176,2010/12/16,15:45,21677,0.85,12
18176,2010/12/16,15:45,21723,0.85,12
18176,2010/12/16,15:45,21879,0.65,12
18176,2010/12/16,15:45,22318,2.95,6
18176,2010/12/16,15:45,22325,4.95,3
18176,2010/12/16,15:45,22435,1.25,12
18176,2010/12/16,15:45,35965,2.95,6
18176,2010/12/16,15:45,22862,4.25,4
18176,2010/12/16,15:45,35961,0.85,12
18176,2010/12/16,15:45,48194,7.95,2
18176,2010/12/16,15:45,84378,1.25,12
18176,2010/12/16,15:45,84970L,0.95,12
18176,2010/12/16,15:45,84978,1.25,12
18176,2010/12/16,15:45,84836,1.25,12
18176,2010/12/16,15:45,84992,0.55,24
18176,2010/12/16,15:45,85129D,1.25,12
18176,2010/12/16,15:45,85184C,2.95,6
18176,2010/12/16,15:45,21485,4.95,6
18176,2010/12/16,15:45,22487,9.95,2
18176,2010/12/16,15:45,22832,10.75,2
18176,2010/12/16,15:45,22147,1.45,12
18176,2010/12/16,15:45,21199,1.65,12
18176,2010/12/16,15:45,22639,2.55,6
18176,2010/12/16,15:45,85038,2.1,6
16770,2010/12/16,15:45,22834,0.85,24
16770,2010/12/16,15:45,21733,2.95,6
16770,2010/12/16,15:45,85123A,2.95,12
16770,2010/12/16,15:45,22865,2.1,12
16770,2010/12/16,15:45,22273,2.95,6
16770,2010/12/16,15:45,22749,3.75,4
14092,2010/12/16,15:47,22988,1.25,12
14092,2010/12/16,15:47,22111,4.95,6
14092,2010/12/16,15:47,21485,4.95,6
14092,2010/12/16,15:47,22726,3.75,4
14092,2010/12/16,15:47,22727,3.75,4
14092,2010/12/16,15:47,85123A,2.95,12
14092,2010/12/16,15:47,20914,2.95,6
14092,2010/12/16,15:47,22328,2.95,6
14092,2010/12/16,15:47,22720,4.95,3
14092,2010/12/16,15:47,22971,2.55,6
14092,2010/12/16,15:47,22976,1.25,12
14092,2010/12/16,15:47,22966,1.25,12
14092,2010/12/16,15:47,22970,2.55,6
15366,2010/12/16,15:59,20970,3.75,4
15366,2010/12/16,15:59,20969,3.75,4
15366,2010/12/16,15:59,20967,3.75,4
15366,2010/12/16,15:59,22568,3.75,4
15366,2010/12/16,15:59,22569,3.75,4
15366,2010/12/16,15:59,22570,3.75,4
15366,2010/12/16,15:59,21498,0.42,25
15366,2010/12/16,15:59,22029,0.42,12
14735,2010/12/16,16:05,22943,4.95,12
14735,2010/12/16,16:05,22622,9.95,6
14735,2010/12/16,16:05,20914,2.95,18
14735,2010/12/16,16:05,20979,1.25,16
14735,2010/12/16,16:05,22113,3.75,16
17857,2010/12/16,16:28,22492,0.55,10
16271,2010/12/16,16:36,22646,1.45,4
16271,2010/12/16,16:36,21704,0.85,1
16271,2010/12/16,16:36,21912,3.75,1
16271,2010/12/16,16:36,84991,0.55,14
16271,2010/12/16,16:36,21355,1.25,1
16271,2010/12/16,16:36,22355,0.85,1
16271,2010/12/16,16:36,85099B,1.95,10
16271,2010/12/16,16:36,22411,1.95,10
16271,2010/12/16,16:36,20724,0.85,10
16271,2010/12/16,16:36,21232,1.25,6
16271,2010/12/16,16:36,47420,0.19,48
16271,2010/12/16,16:36,22644,1.45,4
16271,2010/12/16,16:36,22645,1.45,4
16271,2010/12/16,16:36,85123A,2.95,6
16271,2010/12/16,16:36,22804,2.95,6
16271,2010/12/16,16:36,21034,0.95,2
16539,2010/12/16,16:42,21955,6.75,10
16539,2010/12/16,16:42,48194,6.75,10
16539,2010/12/16,16:42,22222,4.95,3
16539,2010/12/16,16:42,21523,6.75,10
16539,2010/12/16,16:42,82483,5.95,4
16539,2010/12/16,16:42,82486,7.95,2
16539,2010/12/16,16:42,82482,2.55,6
16539,2010/12/16,16:42,82494L,2.95,6
16539,2010/12/16,16:42,22784,4.95,3
18223,2010/12/16,16:42,84879,1.69,24
18223,2010/12/16,16:42,22890,9.95,6
18223,2010/12/16,16:42,22726,3.75,4
18223,2010/12/16,16:42,22659,1.95,12
18223,2010/12/16,16:42,22414,7.95,4
18223,2010/12/16,16:42,22412,2.1,12
18223,2010/12/16,16:42,22365,7.95,2
18223,2010/12/16,16:42,22198,1.65,12
18223,2010/12/16,16:42,22197,0.85,12
18223,2010/12/16,16:42,21931,1.95,10
18223,2010/12/16,16:42,21181,2.1,12
18223,2010/12/16,16:42,21174,1.95,12
18223,2010/12/16,16:42,21166,1.95,12
18223,2010/12/16,16:42,21165,1.69,12
18223,2010/12/16,16:42,20914,2.95,6
18223,2010/12/16,16:42,85152,2.1,12
18223,2010/12/16,16:42,85150,2.55,12
18223,2010/12/16,16:42,48194,7.95,2
18223,2010/12/16,16:42,82600,2.1,12
18223,2010/12/16,16:42,15056N,5.95,3
18223,2010/12/16,16:42,48111,7.95,2
15532,2010/12/16,16:45,22976,1.25,1
15532,2010/12/16,16:45,21110,6.75,1
15532,2010/12/16,16:45,22834,2.1,2
15532,2010/12/16,16:45,21106,2.95,2
15532,2010/12/16,16:45,21391,2.1,3
15532,2010/12/16,16:45,72800C,2.55,1
15532,2010/12/16,16:45,72800D,2.55,1
15532,2010/12/16,16:45,85038,2.1,3
15532,2010/12/16,16:45,85104,2.95,4
15532,2010/12/16,16:45,22278,4.95,1
15532,2010/12/16,16:45,84912B,3.75,1
15532,2010/12/16,16:45,22307,1.95,1
15532,2010/12/16,16:45,85040A,1.65,1
15532,2010/12/16,16:45,72349B,2.1,1
15532,2010/12/16,16:45,22277,2.1,1
15532,2010/12/16,16:45,22445,2.95,1
15532,2010/12/16,16:45,17011F,2.1,1
15532,2010/12/16,16:45,22112,4.95,2
15532,2010/12/16,16:45,84917,5.95,1
15532,2010/12/16,16:45,22113,3.75,4
15532,2010/12/16,16:45,47574A,4.25,1
15532,2010/12/16,16:45,21743,2.95,4
15532,2010/12/16,16:45,21055,8.95,1
15532,2010/12/16,16:45,17012B,2.55,1
15532,2010/12/16,16:45,17012D,2.55,1
15532,2010/12/16,16:45,17012C,2.55,1
15532,2010/12/16,16:45,17012F,2.55,1
15532,2010/12/16,16:45,17012C,2.55,1
15532,2010/12/16,16:45,17012A,2.55,1
15532,2010/12/16,16:45,22464,1.65,1
15532,2010/12/16,16:45,22465,1.65,1
15532,2010/12/16,16:45,71053,3.75,2
15532,2010/12/16,16:45,22167,9.95,3
15532,2010/12/16,16:45,82482,2.55,6
15532,2010/12/16,16:45,82486,7.95,2
15532,2010/12/16,16:45,82483,5.95,4
15532,2010/12/16,16:45,82484,6.45,1
15532,2010/12/16,16:45,82494L,2.95,6
15532,2010/12/16,16:45,72802B,4.25,1
15532,2010/12/16,16:45,21556,2.55,1
15532,2010/12/16,16:45,21108,2.55,9
15532,2010/12/16,16:45,21112,2.95,1
15532,2010/12/16,16:45,21111,2.95,1
15532,2010/12/16,16:45,22846,16.95,1
15532,2010/12/16,16:45,21849,4.95,1
15532,2010/12/16,16:45,21846,4.95,1
15532,2010/12/16,16:45,21851,4.95,2
15532,2010/12/16,16:45,82486,7.95,1
15532,2010/12/16,16:45,21784,9.95,1
15532,2010/12/16,16:45,21259,5.95,1
13767,2010/12/16,16:54,85014B,5.95,4
13767,2010/12/16,16:54,85014A,5.95,4
13767,2010/12/16,16:54,15056BL,5.95,4
13767,2010/12/16,16:54,20679,5.95,4
13767,2010/12/16,16:54,15056N,5.95,4
13767,2010/12/16,16:54,21291,0.85,24
13767,2010/12/16,16:54,22423,12.75,4
13767,2010/12/16,16:54,21314,2.1,8
13767,2010/12/16,16:54,22728,3.75,16
13767,2010/12/16,16:54,22834,0.85,96
16816,2010/12/16,17:01,22558,1.49,12
16816,2010/12/16,17:01,22567,1.25,12
16816,2010/12/16,17:01,22896,2.55,6
16816,2010/12/16,17:01,84946,1.25,12
16816,2010/12/16,17:01,84846A,2.1,6
17691,2010/12/16,17:20,21314,2.1,8
17691,2010/12/16,17:20,84978,1.25,12
17691,2010/12/16,17:20,21485,4.95,3
17691,2010/12/16,17:20,82486,7.95,2
17691,2010/12/16,17:20,22565,0.85,12
17691,2010/12/16,17:20,22149,2.1,6
17691,2010/12/16,17:20,22403,1.25,12
17691,2010/12/16,17:20,22471,4.95,3
17691,2010/12/16,17:20,85169A,1.25,12
17691,2010/12/16,17:20,85184C,2.95,6
14180,2010/12/16,17:29,22427,5.95,3
14180,2010/12/16,17:29,22848,16.95,1
14180,2010/12/16,17:29,22072,3.75,4
14180,2010/12/16,17:29,22843,6.75,2
14180,2010/12/16,17:29,21527,7.95,2
14180,2010/12/16,17:29,35809A,2.1,6
14180,2010/12/16,17:29,35810A,2.1,6
14180,2010/12/16,17:29,22720,4.95,3
14180,2010/12/16,17:29,22844,8.5,2
14180,2010/12/16,17:30,21527,7.95,4
14180,2010/12/16,17:30,21531,2.55,6
14180,2010/12/16,17:30,21843,10.95,1
14180,2010/12/16,17:30,22072,3.75,4
14180,2010/12/16,17:30,22794,7.95,2
14180,2010/12/16,17:30,21258,12.75,4
14180,2010/12/16,17:30,21043,5.95,3
14180,2010/12/16,17:30,35004C,5.45,3
14180,2010/12/16,17:30,84968A,12.75,1
14180,2010/12/16,17:30,22838,14.95,1
14180,2010/12/16,17:30,22624,8.5,2
16684,2010/12/16,17:34,22971,2.1,36
16684,2010/12/16,17:34,22970,2.1,36
16684,2010/12/16,17:34,22988,1.06,24
16684,2010/12/16,17:34,22960,3.75,12
16684,2010/12/16,17:34,22966,1.06,36
16684,2010/12/16,17:34,21523,6.75,10
16684,2010/12/16,17:34,21915,1.06,36
16684,2010/12/16,17:34,85014A,5.95,12
16684,2010/12/16,17:36,21535,2.1,144
14334,2010/12/16,17:37,22791,1.25,12
14334,2010/12/16,17:37,22844,8.5,2
14334,2010/12/16,17:37,22845,6.35,2
14334,2010/12/16,17:37,84945,0.85,24
14334,2010/12/16,17:37,20983,0.85,12
14334,2010/12/16,17:37,20982,0.85,12
14334,2010/12/16,17:37,22952,0.55,24
14334,2010/12/16,17:37,22171,8.5,2
14334,2010/12/16,17:37,21098,1.25,12
14334,2010/12/16,17:37,21648,1.25,24
14334,2010/12/16,17:37,21326,0.65,12
14334,2010/12/16,17:37,85116,2.1,6
14334,2010/12/16,17:37,84347,2.55,6
14334,2010/12/16,17:37,85049E,1.25,12
14334,2010/12/16,17:37,22077,1.65,12
14334,2010/12/16,17:37,22074,1.65,12
14334,2010/12/16,17:37,22076,1.65,12
14334,2010/12/16,17:37,85049D,1.25,12
14334,2010/12/16,17:37,82484,6.45,3
14334,2010/12/16,17:37,21356,1.25,12
17659,2010/12/16,17:38,22569,3.75,4
17659,2010/12/16,17:38,22077,1.65,12
17659,2010/12/16,17:38,21258,12.75,2
17659,2010/12/16,17:38,21259,5.95,2
17659,2010/12/16,17:38,22803,39.95,1
17412,2010/12/16,17:48,22610,0.21,36
17412,2010/12/16,17:48,22974,1.65,12
17412,2010/12/16,17:48,22972,1.65,12
17412,2010/12/16,17:48,21731,1.65,24
17412,2010/12/16,17:48,22837,4.65,4
17412,2010/12/16,17:48,22326,2.95,6
17412,2010/12/16,17:48,22752,8.5,2
17412,2010/12/16,17:48,84970L,0.95,24
17412,2010/12/16,17:48,84970S,0.85,24
17412,2010/12/16,17:48,22472,4.95,3
17412,2010/12/16,17:48,22474,4.95,3
17412,2010/12/16,17:48,22507,4.95,4
17412,2010/12/16,17:48,22328,2.95,6
16945,2010/12/16,17:49,22750,3.75,4
16945,2010/12/16,17:49,22749,3.75,4
16945,2010/12/16,17:49,20713,1.95,10
16945,2010/12/16,17:49,22386,1.95,10
16945,2010/12/16,17:49,85099F,1.95,10
16945,2010/12/16,17:49,21930,1.95,10
16945,2010/12/16,17:49,22966,1.25,12
16945,2010/12/16,17:49,22356,0.85,10
16945,2010/12/16,17:49,20724,0.85,10
16945,2010/12/16,17:49,20719,0.85,10
16945,2010/12/16,17:49,20723,0.85,10
16945,2010/12/16,17:49,20711,1.95,10
16945,2010/12/16,17:49,85099C,1.95,10
16945,2010/12/16,17:49,22779,4.25,4
16945,2010/12/16,17:49,22381,2.1,5
16945,2010/12/16,17:49,22379,2.1,5
16945,2010/12/16,17:49,21754,5.95,3
16945,2010/12/16,17:49,22385,1.95,10
16945,2010/12/16,17:49,22355,0.85,10
14344,2010/12/16,17:51,22508,3.75,4
14643,2010/12/16,17:53,22926,5.95,4
14643,2010/12/16,17:53,35607A,0.19,24
14643,2010/12/16,17:53,84799,0.42,48
14643,2010/12/16,17:53,22467,2.1,36
14643,2010/12/16,17:53,22670,1.25,24
14643,2010/12/16,17:53,22674,1.25,24
14643,2010/12/16,17:53,21773,0.42,24
14643,2010/12/16,17:53,22223,1.95,12
14643,2010/12/16,17:53,82613B,0.42,40
14643,2010/12/16,17:53,82613C,0.42,40
14643,2010/12/16,17:53,82613D,0.42,40
14643,2010/12/16,17:53,84819,0.85,32
14643,2010/12/16,17:53,84821,0.21,24
14643,2010/12/16,17:53,84823,7.95,6
14643,2010/12/16,17:53,85059,1.25,8
15197,2010/12/16,18:01,84078A,34.95,12
15197,2010/12/16,18:01,84347,2.55,42
15197,2010/12/16,18:01,22178,1.25,24
14220,2010/12/16,18:18,22721,4.95,3
14220,2010/12/16,18:18,22720,4.95,9
14220,2010/12/16,18:18,22722,3.95,4
14220,2010/12/16,18:18,82583,1.69,72
14220,2010/12/16,18:18,84924A,3.75,4
14220,2010/12/16,18:18,22457,2.95,6
14220,2010/12/16,18:18,21164,2.95,6
14220,2010/12/16,18:18,21756,5.95,3
14220,2010/12/16,18:18,21754,5.95,3
14220,2010/12/16,18:18,22410,1.25,12
14220,2010/12/16,18:18,22409,1.25,12
13874,2010/12/16,18:20,22427,5.95,3
13874,2010/12/16,18:20,22424,12.75,1
13874,2010/12/16,18:20,22501,9.95,2
13874,2010/12/16,18:20,22855,1.25,12
13874,2010/12/16,18:20,84836,1.25,12
13874,2010/12/16,18:20,22227,0.65,24
13874,2010/12/16,18:20,84971S,0.85,24
13874,2010/12/16,18:20,22212,2.1,6
13874,2010/12/16,18:20,84406B,3.25,8
13874,2010/12/16,18:20,84792,4.65,4
13874,2010/12/16,18:20,22173,2.95,8
13874,2010/12/16,18:20,22831,2.95,6
13874,2010/12/16,18:20,21114,1.25,20
13874,2010/12/16,18:20,22379,2.1,5
13874,2010/12/16,18:20,22803,35.75,5
13874,2010/12/16,18:20,85123A,2.55,32
13874,2010/12/16,18:20,22822,5.95,2
13874,2010/12/16,18:20,22457,2.95,6
18260,2010/12/16,18:23,79321,4.95,8
18260,2010/12/16,18:23,22452,2.95,6
18260,2010/12/16,18:23,22453,2.95,6
18260,2010/12/16,18:23,22454,2.95,6
18260,2010/12/16,18:23,21258,12.75,2
18260,2010/12/16,18:23,21257,7.95,4
18260,2010/12/16,18:23,22087,2.95,6
18260,2010/12/16,18:23,21843,10.95,2
18260,2010/12/16,18:23,21527,7.95,2
18260,2010/12/16,18:23,22072,3.75,4
18260,2010/12/16,18:23,22348,0.85,12
17848,2010/12/16,18:38,22591,2.55,1
17848,2010/12/16,18:38,21361,12.75,1
17848,2010/12/16,18:38,22666,2.95,1
17848,2010/12/16,18:38,21281,2.55,16
17848,2010/12/16,18:38,22423,12.75,3
17392,2010/12/16,19:04,22150,1.95,1
17392,2010/12/16,19:04,22081,1.65,5
17392,2010/12/16,19:04,22500,4.95,1
17392,2010/12/16,19:04,21981,0.29,1
17392,2010/12/16,19:04,22600,0.85,1
17392,2010/12/16,19:04,22077,1.65,1
17392,2010/12/16,19:04,22035,0.42,12
17392,2010/12/16,19:04,22142,1.45,1
17392,2010/12/16,19:04,22030,0.42,12
17392,2010/12/16,19:04,22910,2.95,1
17392,2010/12/16,19:04,22028,0.42,12
17392,2010/12/16,19:04,22955,2.1,1
17392,2010/12/16,19:04,22763,9.95,1
17392,2010/12/16,19:04,22496,2.95,1
17392,2010/12/16,19:04,21389,0.85,1
17392,2010/12/16,19:04,21385,0.85,1
17392,2010/12/16,19:04,22443,7.95,1
17392,2010/12/16,19:04,22087,2.95,1
17392,2010/12/16,19:04,22694,2.1,1
17392,2010/12/16,19:04,22470,2.95,2
17392,2010/12/16,19:04,22738,1.65,5
17392,2010/12/16,19:04,22196,0.85,1
17392,2010/12/16,19:04,85123A,2.95,4
17392,2010/12/16,19:04,22335,0.65,2
17392,2010/12/16,19:04,22830,26.95,1
17392,2010/12/16,19:04,22769,24.95,1
17392,2010/12/16,19:04,22051,0.42,25
17392,2010/12/16,19:04,22443,7.95,1
17392,2010/12/16,19:04,22089,2.95,1
17392,2010/12/16,19:04,84536A,0.42,4
17392,2010/12/16,19:04,M,3.0,2
